original_source_path,original_source_location,matched_name,context_excerpt
summary/2024/CERTFR-2024-CTI-002.pdf,"{""page"": 43}",Conti,n-speaking-infostealer-ecosystem- the-logs/ [47] ANALYST1 The Ransomware Diaries: Volume 2. 25 April 2023. https://analyst1.com/wp-content/ uploads/2023/04/Ransomware-diaries- vol2-v2.pdf [48] BLEEPING COMPUTER Angry Conti ransomware affiliate leaks gang's attack playbook. 5 August 2021. https://www.bleepingcomputer.com/ news/security/angry-conti-ransomware- affiliate-leaks-gangs-attack-playbook/ [49] CERT-FR FIN12 : Un groupe cybercr
summary/2024/CERTFR-2024-CTI-002.pdf,"{""page"": 43}",conti,/wp-content/ uploads/2023/04/Ransomware-diaries- vol2-v2.pdf [48] BLEEPING COMPUTER Angry Conti ransomware affiliate leaks gang's attack playbook. 5 August 2021. https://www.bleepingcomputer.com/ news/security/angry-conti-ransomware- affiliate-leaks-gangs-attack-playbook/ [49] CERT-FR FIN12 : Un groupe cybercriminel aux multiples rançongiciels. 18 September 2023. https://www.cert.ssi.gouv.fr/uploads/ CERTFR-2023-CTI-007 .pdf [50] NC
summary/2024/Cybersecurity Threats 2024 Mid-Year Report.pdf,"{""page"": 20}",Conti,pport@qianxin.com 电话：95015 官网：https://ti.qianxin.com 图 1.19 初始 Loader 组件 VT 查杀结果图 但是在一些新能源和跨国公司客户那里出现了一些有趣的现象，当内存加载的木马是Amadey家族 时，攻击者会启动屏幕截图插件查看受害机器信息，确认符合目标后通过下载者的功能下发免杀的 CobaltStrike加载器，随即开始横向移动，横向移动的手法模仿Conti Leak泄露出来的技战术。这意味 着UTG-Q-001展示出了一种全新的攻击策略：通过入侵跨国公司的境外基础设施作为立足点并向中国区 的办公点进行横向移动。我们建议政企客户在法律允许的前提下给境外办公区部署天擎EDR。 在最近针对跨国车企境外办公区的攻击活动中，攻击者在一台服务器上植入了一个由QT框架编写的的特 马，并将计划任务的触发时间设定在2025年，通过浏览器的无痕模式下载初始Loader组件，窃取服务 器上的浏览器凭证和文档用
summary/2024/Cybersecurity Threats 2024 Mid-Year Report.pdf,"{""page"": 53}",Royal,信息）。 纵观 2024 上半年的勒索软件攻击活动，全球各地多个行业的组织和个人都受到影响。活跃的勒索软件 家族数量众多，并且还出现了一些新型勒索软件和变种，足以反映出这个网络犯罪产业的繁荣。现如今 稍具规模的勒索团伙大多采用“双重勒索”的攻击模式，不仅让受害者支付赎金解密文件，还以泄露数 据为要挟再次实施勒索，对受害组织而言无疑雪上加霜。 报告主题 报告发布机构 勒索软件 / 组织 受害国家 / 地区 攻击目标 针对 Akira 和 Royal 勒索软件 受害者的后续勒索活动 [72] Arctic Wolf / / Akira 和 Royal 勒索 软件受害者 攻击者积极针对 MSSQL 服务 器，以投递 Mimic 勒索软件 [73] Securonix Mimic 勒索软件 美国、欧盟和拉丁美洲 国家 / Babuk 勒索软件变种的新解 密器发布 [74] Cisco Talos Babuk 勒索软件 变种（Tortilla） / /
summary/2024/Cybersecurity Threats 2024 Mid-Year Report.pdf,"{""page"": 53}",Royal,软件 家族数量众多，并且还出现了一些新型勒索软件和变种，足以反映出这个网络犯罪产业的繁荣。现如今 稍具规模的勒索团伙大多采用“双重勒索”的攻击模式，不仅让受害者支付赎金解密文件，还以泄露数 据为要挟再次实施勒索，对受害组织而言无疑雪上加霜。 报告主题 报告发布机构 勒索软件 / 组织 受害国家 / 地区 攻击目标 针对 Akira 和 Royal 勒索软件 受害者的后续勒索活动 [72] Arctic Wolf / / Akira 和 Royal 勒索 软件受害者 攻击者积极针对 MSSQL 服务 器，以投递 Mimic 勒索软件 [73] Securonix Mimic 勒索软件 美国、欧盟和拉丁美洲 国家 / Babuk 勒索软件变种的新解 密器发布 [74] Cisco Talos Babuk 勒索软件 变种（Tortilla） / /
summary/2024/Cybersecurity Threats 2024 Mid-Year Report.pdf,"{""page"": 54}",Black Basta,t Albabat 勒索软件 阿根廷、巴西、捷克 共和国、 德国、 匈牙利、 哈萨克斯坦、俄罗斯 和美国等 公司、个人 阻止 Akira 勒索软件：通过 TTP 的预防和分析 [83] Morphisec Akira 勒索软件 北美、英国和欧洲 政府、制造、技术、 教育、咨询、制药 和电信等领域 勒索软件综述：Abyss Locke [84] Fortinet Abyss Locker 勒索 软件 欧洲、北美、南美和 亚洲等 / 包括 Black Basta 在内的威胁组织 正在利用近期的 ScreenConnect 漏洞 [85] Trend Micro Black Basta 勒索组 织，Bl00dy 勒索组 织 / / 多阶段 RA World 勒索软件使用反 AV 策略，利用 GPO [86] Trend Micro RA World 勒索软件 拉丁美洲地区 多家医疗保健组织
summary/2024/Cybersecurity Threats 2024 Mid-Year Report.pdf,"{""page"": 54}",Black Basta,Akira 勒索软件：通过 TTP 的预防和分析 [83] Morphisec Akira 勒索软件 北美、英国和欧洲 政府、制造、技术、 教育、咨询、制药 和电信等领域 勒索软件综述：Abyss Locke [84] Fortinet Abyss Locker 勒索 软件 欧洲、北美、南美和 亚洲等 / 包括 Black Basta 在内的威胁组织 正在利用近期的 ScreenConnect 漏洞 [85] Trend Micro Black Basta 勒索组 织，Bl00dy 勒索组 织 / / 多阶段 RA World 勒索软件使用反 AV 策略，利用 GPO [86] Trend Micro RA World 勒索软件 拉丁美洲地区 多家医疗保健组织
summary/2024/First 6 Half-Year Threat Report 2024.pdf,"{""page"": 3}",Black Basta,"ansomware strains: As ransomware continues to be a top security concern for organizations, Darktrace’s Threat Research team has identified three predominant ransomware strains impacting customers: Akira, Lockbit, and Black Basta. All three have been observed using dou- ble extortion methods, with Akira attempting to exfiltrate data within 12 hours of the initial file encryption. / Edge infrastructure compromise is a top security concern: As"
summary/2024/First 6 Half-Year Threat Report 2024.pdf,"{""page"": 8}",Black Basta,"ity Concern As ransomware continues to be a top security concern for organizations, the Darktrace Threat Research team has identified three predominant ransomware strains impacting customers: Akira[3], Lockbit[4] and Black Basta[5]. While these ransomware families are not new, they have remained persistent threats in recent years, indicating that these variants are continuing to evolve and adopt new, sophisticated tactics to circumvent secur"
summary/2024/First 6 Half-Year Threat Report 2024.pdf,"{""page"": 8}",Black Basta,"n particular, Darktrace observed attackers attempting to exfiltrate data within 12 hours of the initial file encryption, all but confirming that double extortion is a standard part of their playbook. Both LockBit and Black Basta have been observed using such double extortion tactics, highlighting the lucrative strategy of the RaaS marketplace. RaaS operates not dissimilarly to traditional business franchising by using a strategic model to in"
summary/2024/First 6 Half-Year Threat Report 2024.pdf,"{""page"": 8}",Black Basta,"illed actors to deploy ransomware and receive a share of the ransom through an affiliate framework [6] [7]. Darktrace observed signifi- cant cyber disruptions and data exfiltration in cases involving both LockBit and Black Basta, confirming likely double extortion intentions. In the case of Black Basta, Darktrace identified it newly using the remote management tool AnyDesk, which was reportedly being used in their social-engineering campai"
summary/2024/First 6 Half-Year Threat Report 2024.pdf,"{""page"": 8}",Black Basta,"an affiliate framework [6] [7]. Darktrace observed signifi- cant cyber disruptions and data exfiltration in cases involving both LockBit and Black Basta, confirming likely double extortion intentions. In the case of Black Basta, Darktrace identified it newly using the remote management tool AnyDesk, which was reportedly being used in their social-engineering campaigns [8]. Interestingly, Black Basta was also noted to be escalating attacks o"
summary/2024/GRIT_Ransomware_Annual_Report_2023.pdf,"{""page"": 37}",Conti,"ons are not anticipated, though implementation would deter and effectively criminalize many ransom payments.Substantial leak or compromise of internal group communications for prolific Established ransomware group (à la Conti Leaks)Embarrassing revelations and leaks of prominent ransomware groups are not anticipated, but would likely lead to dissolution, splintering, or rebranding of impacted groups.Ransomware groups increasingly implement n"
summary/2024/GRIT_Ransomware_Annual_Report_2023.pdf,"{""page"": 4}",Royal,"ide organizations, exacerbated by less ""reliable"" actors and frequently recycled malware. We note that for 2023, we have attributed only one Rebrand group in Black Suit, stemming from the now inactive Established group, Royal. Conversely, we have not definitively attributed any Splinter groups in 2023, though groups that we currently classify as Emerging or Ephemeral may, in time, show indications of having Splintered from other organization"
